L1_min,L1_max,L1_mean,L1_median,L1_std_dv,L1_skew,L1_kurt,L2_min,L2_max,L2_mean,L2_median,L2_std_dv,L2_skew,L2_kurt,L3_min,L3_max,L3_mean,L3_median,L3_std_dv,L3_skew,L3_kurt,L4_min,L4_max,L4_mean,L4_median,L4_std_dv,L4_skew,L4_kurt,L5_min,L5_max,L5_mean,L5_median,L5_std_dv,L5_skew,L5_kurt,L6_min,L6_max,L6_mean,L6_median,L6_std_dv,L6_skew,L6_kurt,L7_min,L7_max,L7_mean,L7_median,L7_std_dv,L7_skew,L7_kurt,L8_min,L8_max,L8_mean,L8_median,L8_std_dv,L8_skew,L8_kurt,R1_min,R1_max,R1_mean,R1_median,R1_std_dv,R1_skew,R1_kurt,R2_min,R2_max,R2_mean,R2_median,R2_std_dv,R2_skew,R2_kurt,R3_min,R3_max,R3_mean,R3_median,R3_std_dv,R3_skew,R3_kurt,R4_min,R4_max,R4_mean,R4_median,R4_std_dv,R4_skew,R4_kurt,R5_min,R5_max,R5_mean,R5_median,R5_std_dv,R5_skew,R5_kurt,R6_min,R6_max,R6_mean,R6_median,R6_std_dv,R6_skew,R6_kurt,R7_min,R7_max,R7_mean,R7_median,R7_std_dv,R7_skew,R7_kurt,R8_min,R8_max,R8_mean,R8_median,R8_std_dv,R8_skew,R8_kurt,Total_Force_Left_min,Total_Force_Left_max,Total_Force_Left_mean,Total_Force_Left_median,Total_Force_Left_std_dv,Total_Force_Left_skew,Total_Force_Left_kurt,Total_Force_Right_min,Total_Force_Right_max,Total_Force_Right_mean,Total_Force_Right_median,Total_Force_Right_std_dv,Total_Force_Right_skew,Total_Force_Right_kurt,Label
0.0,341.99,89.27895310796075,27.83,103.61125190045344,0.941604904444466,-0.7360783375361661,0.0,316.91,78.30972737186477,13.64,101.079702877405,0.9332157339641058,-0.7602698265814696,0.0,159.39,31.168178844056705,0.0,41.36038565836856,0.916634327900102,-0.733195513552447,0.0,249.15,56.98539803707743,32.67,63.717914324678425,0.8198499360013567,-0.5339286692111247,0.0,194.59,51.683762268266086,12.65,59.74819499970668,0.6598756108523315,-1.137114171336972,0.0,211.64,46.84393675027262,35.09,48.77103936622382,0.9314073237170308,-0.0201212445058858,0.0,384.01,87.91690294438386,45.76,97.9264439529359,1.0228560894794212,-0.1756846924236854,0.0,66.55,21.946139585605238,24.64,20.3688941216014,0.1174640567155284,-1.624033287873886,0.0,359.15,79.39516902944385,15.73,100.6324797758186,0.986661671595872,-0.5681166357775078,0.0,381.15,87.80153762268264,13.97,107.09986617677647,0.8117862873487052,-0.9861775130203254,0.0,191.4,48.12955288985824,7.15,59.63999185465997,0.800673163919158,-1.0046078237770633,0.0,353.87,93.7762268266085,68.75,97.57147130931006,0.5805797746399776,-1.0170148076390042,0.0,275.66,68.2098691384951,22.0,77.33039282259911,0.7988403867505681,-0.7318731770850051,0.0,252.67,51.558451472191926,45.1,54.17736204212737,1.1595761213176867,0.7978927186958047,0.0,503.91,99.39246455834244,68.42,107.29339444072887,1.1643231989070155,0.400633723179705,0.0,142.89,37.84077426390404,38.06,36.51741820103801,0.5925986613085698,-0.7186371963361857,4.62,1058.2,464.1329989094875,566.28,394.0131012032065,-0.0478617539975946,-1.8344816490028877,0.0,1142.9,566.1040458015267,775.61,457.1709725142621,-0.1640738490906382,-1.825852293575661,1
0.0,281.38,59.80079185045157,0.0,89.06889278199576,1.1310396720362592,-0.3935702959342007,0.0,302.61,67.47172652804034,0.0,99.42430706026283,1.0919632835664106,-0.4776149683469968,0.0,121.88,18.11307918504516,0.0,29.62610672350077,1.4527636488776616,0.7338875984892326,0.0,180.18,35.077731568998104,6.27,42.82609483434957,0.9810239014154064,-0.0537112145104585,0.0,217.47,46.56068262969964,19.47,59.95526035696029,1.1727416640870971,0.1470591614448095,0.0,301.29,85.62459147237975,66.77,89.1224648251999,0.459943931838755,-1.2553706349487386,0.0,407.66,93.67122663306029,51.81,109.56935001628356,0.8911955281138249,-0.4518480938106317,0.0,220.22,29.968126444024364,27.06,38.36180967049042,2.082247599438274,5.198424669521955,0.0,342.76,53.418827977315686,0.0,81.93943940350415,1.2856671851277297,0.2331361322664178,0.0,212.08,33.56839109430791,0.0,53.8869413868771,1.4506231723107184,0.8133263959366857,0.0,319.99,62.3681054400336,0.0,92.3064265742862,1.164490425855203,-0.1643574772000273,0.0,189.09,30.551789540012603,7.48,42.1807603966217,1.375434131959774,0.8964758673689528,0.0,82.83,15.38574459147238,4.18,20.0151809547753,1.0813267858933655,-0.0325176397650617,0.0,323.4,89.20706574249107,50.38,96.67332995768176,0.536089403973586,-1.2001378949857004,0.0,431.97,91.61486662465867,24.2,116.6393074617452,1.0243675451876777,-0.2987298557505307,0.0,291.06,80.38550934677589,47.41,93.6801480987994,0.8457430015525508,-0.7350692279697233,0.0,1033.01,436.2879563116992,566.17,373.14011879464096,-0.099683006941644,-1.7516715655150743,0.0,1018.38,456.5003003570678,520.96,393.40422949430325,-0.0761949351746167,-1.8004129581389994,1
0.0,271.26,46.94378661605743,10.34,61.47219238915467,1.1199358073708563,-0.0089996512930419,0.0,277.75,63.400282201501774,13.09,77.19766305960674,0.823739335235321,-0.8174832380766102,0.0,245.19,65.34761531479495,15.73,75.80552494260526,0.6238308891435296,-1.2304240740804195,0.0,289.08,71.32127155705916,43.89,76.21450183272823,0.6592594251152344,-0.8836498567833599,0.0,298.54,88.76407294331216,52.03,91.95017162960208,0.5320687338148958,-1.199760067205919,0.0,159.28,30.616479082432544,16.94,37.75025279529225,1.2557801185487023,0.6316752861076993,0.0,255.53,70.93403416123444,38.28,76.30576498308776,0.6499119342145683,-0.987256444548755,0.0,133.65,21.24918805181946,20.24,22.145214853297286,1.399913072572635,3.258862929257126,0.0,252.89,32.158975162967245,6.82,46.7479049578284,1.582658127587634,1.9400775601606348,0.0,271.48,58.65487003878208,8.36,74.24323245558409,0.8931055056804342,-0.7073019526361057,0.0,152.9,29.59650796270319,5.61,36.217470365118096,0.8088050577140313,-0.8388756115784699,0.0,343.53,106.41740737684628,80.41,108.10972316421096,0.3786034200145324,-1.431692707753595,0.0,249.7,66.75625794207444,38.06,72.27030312432579,0.6771589779802667,-0.9159437802439764,0.0,206.36,57.624215694364224,35.2,62.15498819133938,0.6981682120568167,-0.8612650772213724,0.0,211.42,40.64180955524383,22.11,50.75315495492763,1.3280201562865708,0.745235757656959,0.0,113.52,26.114475616800064,25.08,24.748879476107007,0.410473218038239,-0.7765429055904032,0.0,902.99,458.57672992821193,573.65,362.7665406905709,-0.2252518294512066,-1.737608199049728,0.0,905.19,417.9645193497813,517.44,342.51292117499014,-0.1669654865478078,-1.7286531045899434,1
0.0,79.97,8.429903529124434,0.0,11.40362204748524,1.2147488237592103,0.6584436010145169,0.0,197.78,31.94348821589938,0.0,48.073689791750496,1.3974097673529788,0.7027088798073211,0.0,189.31,23.447798265966544,0.0,38.22705755631128,1.598816553335197,1.3940678112943807,0.0,174.68,35.47707534497497,18.92,38.860820555868976,0.71729305820425,-0.6481875747545578,0.0,182.71,58.20796617413604,35.97,59.76166253823106,0.3918739756999775,-1.4828272888107803,0.0,220.55,53.29086274270362,33.22,55.71707011608655,0.5709354878006122,-1.0958875412856877,0.0,334.4,101.89137196238856,72.82,103.52199766601083,0.4399326661710752,-1.3766889101984237,0.0,234.96,41.159638539504215,31.79,42.797925559198966,0.8699731430732885,0.0379843443117242,0.0,50.93,7.6511991696177795,0.0,10.26255591377664,1.1087683290385093,0.1131295060253774,0.0,202.07,35.011727927707895,4.62,50.778009541483925,1.2793584900170971,0.2779372518673049,0.0,126.28,18.58091280986689,4.73,25.944108704722836,1.3563786504875144,0.7374099410363328,0.0,288.97,87.55335083648798,65.67,88.01775860447434,0.3794404413454702,-1.4116381196952024,0.0,141.02,43.83425448772744,35.75,42.42792914438767,0.3013147257453962,-1.4938216400576747,0.0,224.73,78.57440102576628,70.18,74.89189280864456,0.2410432930616541,-1.5720987723225073,0.0,382.25,116.31375686897056,115.94,109.21323999028812,0.2708018709060727,-1.4281526087601273,0.0,142.89,31.522891683966296,33.88,29.17668986722695,0.5469276680878862,-0.2327416956103176,0.0,780.78,353.84810477469773,391.105,301.8541938705965,-0.0538100344428849,-1.7780035877063791,0.0,869.33,419.0424948101111,497.64,342.6163362960386,-0.1294281231906863,-1.7517591441713531,1
0.0,166.32,22.160665896526115,0.0,34.230959043430644,1.520543225228952,1.217271842208442,0.0,334.18,38.82858404158759,3.96,62.53848508764381,1.6160446820013774,1.6934583185891858,0.0,202.18,33.509499958742474,0.0,53.77610401235044,1.477981222542421,0.6987773276037372,0.0,356.07,97.55859064279232,24.2,108.89505865548476,0.4679238405584738,-1.5156800451617836,0.0,204.16,65.87781912699067,31.35,69.32491833937594,0.342541881628313,-1.6371137909349,0.0,357.17,96.97986302500206,50.82,104.94826474025103,0.6104757797922641,-1.0984119295901822,0.0,400.62,101.31787853783317,57.97,110.04046234532804,0.7007909722672346,-0.8377145401857677,0.0,236.39,45.690291278158256,46.2,46.39655582152979,0.9788994226787257,0.99232828866595,0.0,254.43,43.743838600544606,4.73,66.68119668804805,1.499550662200839,0.9723900260172508,0.0,290.07,58.69846521990263,5.5,82.89563330665572,1.1502135829605882,-0.2180225476091375,0.0,237.82,51.7890692301345,7.04,71.51327924305717,1.127468433315013,-0.2383221405112108,0.0,308.0,77.25100585856919,28.27,85.76170281176216,0.602790706190137,-1.0900408374592727,0.0,160.6,47.47841983662018,30.91,48.37423861960751,0.4330299963900126,-1.3396621426716986,0.0,297.77,71.30912699067581,35.97,82.83446851433355,0.8887431419776889,-0.5594611889320569,0.0,386.65,88.85142668537007,47.3,104.97664808940068,1.0111516806169103,-0.1989050958216465,0.0,246.84,48.214763594355965,45.1,49.86920265391251,0.8388107738914656,0.2399454048820208,0.0,1279.74,501.9231925076326,561.88,442.0084517278784,-0.0283591356598541,-1.7962460092660335,0.0,1106.27,487.336116016173,646.47,400.8911850668554,-0.1716238710061956,-1.7498432752742,1
0.0,352.44,89.05751217097121,20.9,106.92741467085864,0.7449286132081565,-1.1077756977041635,0.0,188.76,41.32012624804027,7.7,50.89251937009201,0.8637988670798691,-0.7206522426067226,0.0,262.57,57.77462496905686,7.26,73.72261609441924,0.9159195176045328,-0.6160438951643283,0.0,131.67,15.948211898671508,5.17,21.971534034270324,1.6601841304229168,2.648523255811684,0.0,64.02,16.396417196138295,8.47,18.50183548977585,0.7186176797353971,-0.9238296096043568,0.0,233.75,41.79321973760212,17.49,52.60196365463905,1.2264651052987408,0.5341571060668335,0.0,231.44,48.18734301510026,22.88,57.599404253389295,1.027695168646216,-0.1862624146773992,0.0,201.74,53.59674890667546,24.64,61.47200254135112,0.7760208286373207,-0.8924366614812351,0.0,308.77,72.85157768792806,15.73,83.02927610386166,0.5660476715811649,-1.3219966998914467,0.0,299.75,83.0874049013945,16.39,96.34927787710976,0.6140189320770342,-1.255968388481078,0.0,117.92,29.10128558461919,7.15,32.821342562567274,0.5239162841851822,-1.351145457430624,0.0,235.62,42.60497235745524,19.8,49.29134605875243,0.9458541524347176,-0.1773883608273081,0.0,38.5,7.53475946860302,0.0,9.46569275956803,1.0068997122432626,-0.2553877260096997,0.0,261.03,59.10578017988283,33.22,68.65028356474758,0.9571243779499404,-0.3242609231359177,0.0,209.99,40.045455070550375,17.93,47.155998507985565,1.0081311395916088,-0.1361095682203337,0.0,118.25,30.72961960557802,14.74,35.67978732509235,0.7376737911278275,-0.9888287662065024,0.0,799.04,364.074204142256,456.06,293.83798181342905,-0.1426024901139846,-1.6795375243842798,0.0,839.19,365.0608548560113,404.8,311.7259624343922,0.0095120072008006,-1.6895263854221834,1
0.0,471.9,78.57154022461609,12.65,132.06689835163962,1.5546478825587335,0.8009206365025201,0.0,193.49,28.81046986018794,2.75,49.422823870035806,1.606668074066958,1.086478235225043,0.0,202.95,28.91492321796928,0.0,50.84039197100607,1.6506170583811606,1.3081821238481193,0.0,255.53,44.56162273664909,6.49,57.70814160655748,1.050082501278904,-0.1825616615223144,0.0,50.82,8.590034380013751,0.0,13.051925066270645,1.384285679950802,0.5852465343613691,0.0,376.09,108.42268622507449,73.37,112.99473758822238,0.4367059613394786,-1.3020628746731078,0.0,404.25,124.06777217510886,99.0,121.84962324236638,0.3118404274702795,-1.5048887427165043,0.0,364.32,96.1660187944075,39.6,110.49101468127267,0.7990222176212706,-0.7246405176197603,0.0,416.13,72.87934907173963,9.24,122.48996420797732,1.5233828436518189,0.6875084120124821,0.0,171.49,30.57894109557644,3.19,48.73961100344879,1.3797832499924143,0.2596203049345771,0.0,253.0,43.01761402704561,0.0,71.56166297414704,1.4495421759181546,0.5805883897057837,0.0,288.09,77.85914966765986,32.78,86.05810686618845,0.613022136834704,-1.1528226341401409,0.0,87.01,16.192842081136835,0.0,24.87572232981632,1.2910779647978268,0.1855230658038014,0.0,316.8,86.07294522117809,59.62,89.55699869667187,0.447669513367091,-1.2922887468836957,0.0,353.43,109.12622736649094,78.1,109.08634140144956,0.3354476757788284,-1.4900726892926008,0.0,185.68,40.65555122622049,19.14,49.97684794415437,1.0654195453923805,-0.1189033858892738,0.0,1336.28,518.1050676140271,644.71,455.4290716928602,0.0306704020509863,-1.6033211001665284,0.0,1319.45,476.3826197570479,564.19,438.27227047372975,0.1852321258573056,-1.4705050496683885,1
0.0,220.11,57.74392771680832,11.55,69.72335232831055,0.7133628142990804,-1.1299452689577476,0.0,366.52,68.65741810380395,7.92,92.81004704959544,1.0881251738493598,-0.1967022936338049,0.0,305.91,53.50698077399126,5.72,74.09685053063798,1.21062155284963,0.306456937552654,0.0,322.41,81.60901724564732,32.23,90.19519395689854,0.6061707686942344,-1.0378237150456286,0.0,338.58,81.11862364881591,38.39,89.04641467089186,0.6204509327473706,-1.07486862742197,0.0,318.56,55.24157521247628,39.49,68.127834722842,1.3517895321892306,1.0550247177488687,0.0,346.83,58.0778579090684,36.63,74.34471094537496,1.4499388794920756,1.2436835136116071,0.0,218.13,29.172845944384846,33.0,30.41120794819039,1.3866668546696677,3.71797915611656,0.0,288.86,70.41898836537669,28.93,81.82952084847247,0.7988630672979804,-0.936313180869046,0.0,318.01,52.800780592458125,11.0,73.57757072975518,1.2940961599281586,0.5446953587618539,0.0,327.58,59.126202656984894,8.8,86.08987865703622,1.3824631727925376,0.6565809878378301,0.0,300.63,69.50420661770772,22.11,78.54050872830587,0.6929158628535906,-0.8452399126802774,0.0,267.85,65.66835712517533,32.78,75.67208585852794,0.8743592315059816,-0.5532071025636811,0.0,402.27,68.09833237065764,27.5,98.36582653084852,1.5704900387820224,1.2161861205350126,0.0,391.38,64.17601864840333,15.73,94.28930647461875,1.4975210312080849,0.9773707530472032,0.0,244.31,33.57043155375856,31.79,36.64844016799669,1.669739443442916,4.452338791797829,0.0,1208.13,485.12824655499634,558.03,429.9788702867135,0.0026844877567062,-1.7533368484968408,0.0,1055.67,483.3633179305224,643.83,398.96815479021984,-0.1686845993998731,-1.7642005620196788,1
0.0,642.4,130.4084536677944,23.32,173.09919060861165,0.9405572813577364,-0.7763234536965093,0.0,349.47,80.04362076078885,5.5,109.98370664988074,0.9846183406971176,-0.6449409784931643,0.0,101.31,19.3670344087796,0.0,26.672168184656947,1.138903787210417,-0.0523024107057477,0.0,531.85,105.21229969469428,71.17,113.68268721404878,0.7111087876462548,-0.5865363891869535,0.0,59.29,6.428977638419012,4.4,7.538912732290486,1.0233020324409174,1.709830680697462,0.0,337.15,59.37809802789008,34.54,69.74175902258688,0.9998697288719004,0.0639826120342985,0.0,629.2,100.0097054212394,37.29,132.4977496550842,1.337882127426299,0.7780131273912687,0.0,207.79,30.79382787358693,18.92,40.88988247925074,1.4771669393241385,1.2064032845046144,0.0,355.19,51.534278405809054,8.25,84.248132265067,1.5133866621864032,0.7046980547016579,0.0,378.29,65.38868718541134,0.0,109.35697816899597,1.4532203392186924,0.4993070545506168,0.0,84.37,9.266022774156284,0.0,16.227090230360393,1.7678249723915516,2.1339785123938686,0.0,557.15,70.64320901064444,19.14,82.40830169802311,0.9098676582807228,0.4889184561148303,0.0,24.42,2.611163462331876,0.0,4.226597852930439,1.4094240074363298,1.114620063620345,0.0,303.16,79.78863025002062,44.44,82.763393158501,0.3432132230060057,-1.5441573741884247,0.0,539.55,102.13261737767142,45.65,115.87506487966346,0.8465974729233295,-0.4157874171278308,0.0,279.29,49.5283282449047,25.74,60.393339130099726,1.1686175597188948,0.3549409352227659,0.0,1275.67,531.6420174931925,723.47,467.36609291780746,-0.0722777551993941,-1.7723009263064775,0.0,1205.38,430.89293671094975,530.75,401.216466093591,0.1117060590392507,-1.6426428951806402,1
0.0,582.67,104.7086968356584,14.41,148.45276845673504,1.1518275642191431,-0.2260585355609161,0.0,286.11,54.70963593058863,0.0,82.10139422343211,1.21444583401166,-0.1396704870480158,0.0,224.84,41.053317454916645,0.0,62.23720176627527,1.2859856344140423,0.2091450925468008,0.0,380.27,90.49193603266416,29.26,101.1300117237213,0.6553540681483189,-0.9171345794883128,0.0,121.0,26.303723488714983,19.47,28.63893086319041,0.691593586215429,-0.6434337365548641,0.0,332.42,74.43192355676533,48.73,82.72784500091561,0.7779963678854006,-0.6199788407405196,0.0,319.33,65.26484518543724,29.26,79.62747911904876,1.0470320347714368,-0.0116643434839223,0.0,115.28,29.70916978564137,22.55,32.37217210901479,0.7092872596572457,-0.7590741461679875,0.0,592.57,90.5843325394125,13.64,144.16903701328093,1.5232772820963003,0.990157623571914,0.0,199.54,35.58473176817511,0.0,58.37514996093571,1.4221694833905194,0.3918626392635769,0.0,261.25,36.358474537824655,0.0,62.969581991375954,1.641194443039083,1.37874636347845,0.0,457.71,131.11867755472383,75.46,140.54000278449422,0.5058739126649783,-1.317009013661416,0.0,144.43,30.26589429511172,27.5,31.156032001502727,0.5512503583343874,-0.7509340621273819,0.0,225.39,67.401517522967,32.67,72.8603881547245,0.5230763758439199,-1.3330326431616817,0.0,338.25,64.80044232732222,26.18,78.473454072619,1.069779243545907,0.1572458545459549,0.0,131.23,35.708754678462064,36.19,33.51499679174702,0.1878156855940804,-1.4733858371394026,0.0,1235.3,486.6732482703868,618.31,434.2408525267922,0.0044249033160183,-1.6869807565617283,0.0,1240.58,491.8228252239991,632.17,433.665826835161,-0.0099662367428012,-1.673857048844699,1
0.0,194.15,11.54816651538906,0.0,19.106341973789927,2.7264989579969385,13.3824607306948,0.0,286.99,36.56784305635779,3.85,56.71541360966862,1.4681841556767528,1.0918711337101596,0.0,317.02,59.693366614407125,4.84,87.4591102940765,1.209183818511904,-0.0926310321143204,0.0,344.74,50.25912616552521,13.75,65.47044571113466,1.3067376640972663,0.955490471619473,0.0,282.48,84.35252743625712,48.62,86.91166880293821,0.4352864999788122,-1.4190901470432318,0.0,262.35,46.57318673157851,15.62,64.40489493516678,1.3813572838232402,0.6463438302821665,0.0,260.15,54.56540968726792,16.72,69.17113562373792,1.1072695997763855,-0.081221831596534,0.0,220.22,38.994078719366286,28.27,43.9176041373835,1.0835582583943562,0.7681697844134989,0.0,136.4,11.166084660450531,0.0,19.138707640882053,2.2519012572712023,5.736005015746629,0.0,219.01,37.4252966416371,0.0,55.26545255004279,1.260781416434209,0.1797296207766958,0.0,333.63,61.5796864427758,0.0,93.41461623363664,1.3133578872442666,0.2089857711317106,0.0,362.78,92.4277110322634,31.02,106.52177323690952,0.7376195220055282,-0.8822683373339415,0.0,222.64,66.2099339879528,33.0,69.89352527491093,0.4433555500812326,-1.4313832951076555,0.0,272.25,65.78127073190858,33.22,78.2840887565087,1.0020536713105077,-0.3067606318151914,0.0,337.92,89.58446654014357,43.67,98.9941637552976,0.6727465745957525,-0.962022138277145,0.0,187.55,39.52844871689084,31.79,42.36820811244564,0.8138753636571698,-0.1790999084970592,0.0,924.44,382.553704926149,466.07,322.8179463628539,-0.0775308763116415,-1.6814018770875672,0.0,1073.27,463.7028987540226,550.88,412.1625827836765,-0.0344448312176636,-1.781301978830558,1
0.0,231.11,33.77136908802896,0.0,60.6032329826066,1.5853169082641991,0.9397395672194048,0.0,193.27,34.004985290789776,0.0,56.07093594649783,1.4255259011892092,0.4611049427462017,0.0,352.88,61.29790450328129,0.0,102.85394382537604,1.4843222307752744,0.6789256319999537,0.0,224.18,39.97980991174474,10.34,51.30444830429552,1.088562136119009,0.0380566940666367,0.0,194.59,49.7679180810138,16.94,56.51356314216631,0.6229580659758689,-1.1441047858024511,0.0,240.35,52.4785132382892,13.64,71.28077528732265,1.1778602877804232,-0.0534462031319948,0.0,295.9,59.7877008372935,15.18,79.92521419354611,1.2031397509587496,0.1333831373040106,0.0,290.62,42.00150486535416,14.08,67.04497029325545,1.9377032269463892,2.7455375936706448,0.0,175.34,19.652611450554428,0.0,40.86547038041251,2.032550907085673,2.6359690288366657,0.0,206.91,28.6051029644716,0.0,53.93693836044591,1.7085547572335622,1.353363291507474,0.0,279.95,38.32381081692691,0.0,73.3626843408507,1.791531547118732,1.6934047506913332,0.0,308.0,60.740959493098,8.47,78.360199234194,1.0385484147186788,-0.1036447199240857,0.0,209.55,53.38522290110885,24.75,59.46250502472272,0.5963012331275508,-1.1651862402292512,0.0,216.59,48.09914912876216,14.19,63.04344983493007,1.1021024202614988,-0.215059491644932,0.0,405.79,91.97466168816472,23.1,117.49101342128212,1.0574022200714857,-0.2407105215504676,0.0,300.41,46.15967413441955,16.94,71.24109556413087,1.825385870112109,2.192304501429634,0.0,912.89,373.0897058157954,487.74,330.23292387365666,-0.0600683529407195,-1.7684666178474158,0.0,903.65,386.9411925775062,456.61,359.6836112456834,0.0162820718672,-1.8236635255001252,1
0.0,287.98,64.858583216437,20.9,74.91476306686862,0.6952125677048867,-1.061758829348191,0.0,218.24,58.14926396567373,13.64,67.8831863058619,0.6754994314855554,-1.1221549248288258,0.0,179.3,46.033016750556975,12.1,53.09373107045979,0.684913773172225,-1.056255263104455,0.0,240.13,58.19959402590973,34.43,62.63130934062684,0.5503165937402149,-1.1550333989407646,0.0,128.04,22.26140770690651,16.94,22.567079571613306,0.4581172591767623,-0.803497706154261,0.0,240.35,69.85589075006187,46.86,72.63025409564733,0.5494191059815233,-1.1476103903120578,0.0,216.48,58.13993316280221,45.76,57.83302637490363,0.6367982318606091,-0.7964083333003265,0.0,187.99,30.442606650713756,19.36,37.705710683325776,1.4451770181036512,1.4725781618694525,0.0,212.41,51.357719283769285,12.21,63.97552436986475,0.872457039377052,-0.8311794436195448,0.0,274.78,67.13352916907336,11.66,82.56225487184086,0.7919760386423603,-0.9502761662240552,0.0,117.92,25.16231619770608,7.15,30.643786595826302,0.8251660152708172,-0.7662294720283689,0.0,292.16,65.72556729103063,33.88,71.60615932780085,0.5840583524794877,-1.0991216226096954,0.0,87.78,23.96571334268504,16.5,24.618739761962864,0.4385356582612139,-1.3218105926492163,0.0,187.0,60.59124762769206,45.1,60.01328968868989,0.3079883412378871,-1.5550173129780087,0.0,391.05,117.83555986467528,92.29,116.92880810268952,0.5491506413240498,-1.0460500811062077,0.0,101.53,26.72252991170889,21.12,26.20896354047083,0.3456905306967304,-1.3620803142109807,0.0,897.71,407.9402962290618,492.58,345.6571510608519,-0.0823281974656299,-1.7435262092625032,0.0,1050.94,438.49418268834063,499.18,376.6654287795988,-0.0261172642737604,-1.7237954303400211,1
